Ground Points:
Point 20443: X=211.920, Y=563.489, Z=1388.000
Point 20444: X=214.302, Y=563.489, Z=1388.000
Point 20445: X=216.685, Y=563.489, Z=1388.000
Point 20446: X=219.067, Y=563.489, Z=1388.000
Point 20447: X=221.449, Y=563.489, Z=1388.000
Point 20448: X=223.832, Y=563.489, Z=1388.000
Point 20449: X=226.214, Y=563.489, Z=1388.000
Point 20450: X=228.596, Y=563.489, Z=1388.000
Point 20451: X=230.979, Y=563.489, Z=1388.000
Point 20452: X=233.361, Y=563.489, Z=1388.000
Point 20453: X=235.743, Y=563.489, Z=1388.000
Point 20454: X=238.126, Y=563.489, Z=1388.000
Point 20455: X=240.508, Y=563.489, Z=1388.000
Point 20456: X=242.890, Y=563.489, Z=1388.000
Point 20457: X=245.273, Y=563.489, Z=1388.000
Point 20458: X=247.655, Y=563.489, Z=1388.000
Point 20459: X=250.037, Y=563.489, Z=1388.000
Point 20460: X=252.420, Y=563.489, Z=1388.000
Point 20461: X=254.802, Y=563.489, Z=1388.000
Point 20462: X=257.184, Y=563.489, Z=1388.000
Point 20463: X=259.567, Y=563.489, Z=1388.000
Point 20464: X=261.949, Y=563.489, Z=1388.000
Point 20465: X=264.331, Y=563.489, Z=1388.000
Point 20466: X=266.714, Y=563.489, Z=1388.000
Point 20467: X=269.096, Y=563.489, Z=1388.000
Point 20468: X=270.305, Y=561.053, Z=1382.000
Point 20469: X=273.861, Y=563.489, Z=1388.000
Point 20470: X=276.243, Y=563.489, Z=1388.000
Point 20471: X=277.421, Y=561.053, Z=1382.000
Point 20472: X=281.008, Y=563.489, Z=1388.000
Point 20473: X=283.390, Y=563.489, Z=1388.000
Point 20474: X=284.537, Y=561.053, Z=1382.000
Point 20475: X=286.909, Y=561.053, Z=1382.000
Point 20476: X=289.281, Y=561.053, Z=1382.000
Point 20477: X=291.653, Y=561.053, Z=1382.000
Point 20478: X=294.025, Y=561.053, Z=1382.000
Point 20479: X=296.397, Y=561.053, Z=1382.000
Point 20480: X=298.769, Y=561.053, Z=1382.000
Point 20481: X=301.141, Y=561.053, Z=1382.000
Point 20482: X=303.513, Y=561.053, Z=1382.000
Point 20483: X=305.885, Y=561.053, Z=1382.000
Point 20484: X=306.919, Y=558.617, Z=1376.000
Point 20485: X=310.629, Y=561.053, Z=1382.000
Point 20486: X=311.642, Y=558.617, Z=1376.000
Point 20487: X=314.004, Y=558.617, Z=1376.000
Point 20488: X=316.366, Y=558.617, Z=1376.000
Point 20489: X=320.117, Y=561.053, Z=1382.000
Point 20490: X=322.489, Y=561.053, Z=1382.000
Point 20491: X=323.451, Y=558.617, Z=1376.000
Point 20492: X=327.233, Y=561.053, Z=1382.000
Point 20493: X=329.605, Y=561.053, Z=1382.000
Point 20494: X=331.977, Y=561.053, Z=1382.000
Point 20495: X=334.349, Y=561.053, Z=1382.000
Point 20496: X=336.721, Y=561.053, Z=1382.000
Point 20497: X=337.621, Y=558.617, Z=1376.000
Point 20498: X=339.983, Y=558.617, Z=1376.000
Point 20499: X=342.345, Y=558.617, Z=1376.000
Point 20500: X=343.454, Y=556.587, Z=1371.000
Point 20501: X=344.546, Y=554.557, Z=1366.000
Point 20502: X=346.890, Y=554.557, Z=1366.000
Point 20503: X=349.235, Y=554.557, Z=1366.000
Point 20504: X=351.580, Y=554.557, Z=1366.000
Point 20505: X=353.924, Y=554.557, Z=1366.000
Point 20506: X=356.269, Y=554.557, Z=1366.000
Point 20507: X=358.613, Y=554.557, Z=1366.000
Point 20508: X=360.958, Y=554.557, Z=1366.000
Point 20509: X=363.302, Y=554.557, Z=1366.000
Point 20510: X=365.647, Y=554.557, Z=1366.000
Point 20511: X=367.992, Y=554.557, Z=1366.000
Point 20512: X=370.336, Y=554.557, Z=1366.000
Point 20513: X=372.681, Y=554.557, Z=1366.000
Point 20514: X=375.025, Y=554.557, Z=1366.000
Point 20515: X=377.370, Y=554.557, Z=1366.000
Point 20516: X=379.714, Y=554.557, Z=1366.000
Point 20517: X=382.059, Y=554.557, Z=1366.000
Point 20518: X=384.403, Y=554.557, Z=1366.000
Point 20519: X=386.748, Y=554.557, Z=1366.000
Point 20520: X=389.093, Y=554.557, Z=1366.000
Point 20521: X=391.437, Y=554.557, Z=1366.000
Point 20522: X=393.782, Y=554.557, Z=1366.000
Point 20523: X=396.126, Y=554.557, Z=1366.000
Point 20524: X=398.471, Y=554.557, Z=1366.000
Point 20525: X=400.815, Y=554.557, Z=1366.000
Point 20526: X=403.160, Y=554.557, Z=1366.000
Point 20527: X=405.505, Y=554.557, Z=1366.000
Point 20528: X=407.849, Y=554.557, Z=1366.000
Point 20529: X=410.194, Y=554.557, Z=1366.000
Point 20530: X=410.726, Y=552.122, Z=1360.000
Point 20531: X=413.060, Y=552.122, Z=1360.000
Point 20532: X=415.395, Y=552.122, Z=1360.000
Point 20533: X=417.729, Y=552.122, Z=1360.000
Point 20534: X=420.063, Y=552.122, Z=1360.000
Point 20535: X=422.398, Y=552.122, Z=1360.000
Point 20536: X=424.732, Y=552.122, Z=1360.000
Point 20537: X=427.066, Y=552.122, Z=1360.000
Point 20538: X=429.400, Y=552.122, Z=1360.000
Point 20539: X=431.735, Y=552.122, Z=1360.000
Point 20540: X=434.069, Y=552.122, Z=1360.000
Point 20541: X=436.403, Y=552.122, Z=1360.000
Point 20542: X=438.737, Y=552.122, Z=1360.000
Point 20543: X=441.072, Y=552.122, Z=1360.000
Point 20544: X=443.406, Y=552.122, Z=1360.000
Point 20545: X=445.740, Y=552.122, Z=1360.000
Point 20546: X=448.074, Y=552.122, Z=1360.000
Point 20547: X=450.409, Y=552.122, Z=1360.000
Point 20548: X=452.743, Y=552.122, Z=1360.000
Point 20549: X=455.077, Y=552.122, Z=1360.000
Point 20550: X=457.411, Y=552.122, Z=1360.000
Point 20551: X=459.746, Y=552.122, Z=1360.000
Point 20552: X=462.080, Y=552.122, Z=1360.000
Point 20553: X=464.414, Y=552.122, Z=1360.000
Point 20554: X=466.749, Y=552.122, Z=1360.000
Point 20555: X=469.083, Y=552.122, Z=1360.000
Point 20556: X=471.417, Y=552.122, Z=1360.000
Point 20557: X=473.751, Y=552.122, Z=1360.000
Point 20558: X=476.086, Y=552.122, Z=1360.000
Point 20559: X=478.420, Y=552.122, Z=1360.000
Point 20560: X=480.754, Y=552.122, Z=1360.000
Point 20561: X=483.088, Y=552.122, Z=1360.000
Point 20562: X=485.423, Y=552.122, Z=1360.000
Point 20563: X=487.757, Y=552.122, Z=1360.000
Point 20564: X=490.091, Y=552.122, Z=1360.000
Point 20565: X=492.425, Y=552.122, Z=1360.000
Point 20566: X=492.941, Y=550.092, Z=1355.000
Point 20567: X=497.094, Y=552.122, Z=1360.000
Point 20568: X=497.592, Y=550.092, Z=1355.000
Point 20569: X=498.073, Y=548.062, Z=1350.000
Point 20570: X=498.166, Y=545.626, Z=1344.000
Point 20571: X=500.473, Y=545.626, Z=1344.000
Point 20572: X=505.024, Y=548.062, Z=1350.000
Point 20573: X=505.087, Y=545.626, Z=1344.000
Point 20574: X=507.393, Y=545.626, Z=1344.000
Point 20575: X=509.700, Y=545.626, Z=1344.000
Point 20576: X=512.007, Y=545.626, Z=1344.000
Point 20577: X=516.610, Y=548.062, Z=1350.000
Point 20578: X=518.927, Y=548.062, Z=1350.000
Point 20579: X=521.244, Y=548.062, Z=1350.000
Point 20580: X=523.561, Y=548.062, Z=1350.000
Point 20581: X=525.878, Y=548.062, Z=1350.000
Point 20582: X=528.195, Y=548.062, Z=1350.000
Point 20583: X=530.513, Y=548.062, Z=1350.000
Point 20584: X=532.830, Y=548.062, Z=1350.000
Point 20585: X=532.768, Y=545.626, Z=1344.000
Point 20586: X=535.075, Y=545.626, Z=1344.000
Point 20587: X=537.382, Y=545.626, Z=1344.000
Point 20588: X=539.689, Y=545.626, Z=1344.000
Point 20589: X=544.415, Y=548.062, Z=1350.000
Point 20590: X=546.732, Y=548.062, Z=1350.000
Point 20591: X=549.049, Y=548.062, Z=1350.000
Point 20592: X=551.366, Y=548.062, Z=1350.000
Point 20593: X=553.684, Y=548.062, Z=1350.000
Point 20594: X=556.001, Y=548.062, Z=1350.000
Point 20595: X=558.318, Y=548.062, Z=1350.000
Point 20596: X=560.635, Y=548.062, Z=1350.000
Point 20597: X=562.952, Y=548.062, Z=1350.000
Point 20598: X=565.269, Y=548.062, Z=1350.000
Point 20599: X=567.586, Y=548.062, Z=1350.000
Point 20600: X=569.903, Y=548.062, Z=1350.000
Point 20601: X=569.677, Y=545.626, Z=1344.000
Point 20602: X=574.537, Y=548.062, Z=1350.000
Point 20603: X=576.855, Y=548.062, Z=1350.000
Point 20604: X=581.317, Y=550.092, Z=1355.000
Point 20605: X=583.642, Y=550.092, Z=1355.000
Point 20606: X=585.968, Y=550.092, Z=1355.000
Point 20607: X=586.123, Y=548.062, Z=1350.000
Point 20608: X=588.440, Y=548.062, Z=1350.000
Point 20609: X=592.945, Y=550.092, Z=1355.000
Point 20610: X=595.271, Y=550.092, Z=1355.000
Point 20611: X=595.391, Y=548.062, Z=1350.000
Point 20612: X=597.708, Y=548.062, Z=1350.000
Point 20613: X=602.248, Y=550.092, Z=1355.000
Point 20614: X=634.468, Y=577.292, Z=1422.000
Point 20615: X=642.283, Y=582.164, Z=1434.000
Point 20616: X=644.744, Y=582.164, Z=1434.000
Point 20617: X=647.206, Y=582.164, Z=1434.000
Point 20618: X=652.385, Y=584.599, Z=1440.000
Point 20619: X=654.857, Y=584.599, Z=1440.000
Point 20620: X=660.067, Y=587.035, Z=1446.000
Point 20621: X=662.549, Y=587.035, Z=1446.000
Point 20622: X=667.790, Y=589.471, Z=1452.000
Point 20623: X=670.283, Y=589.471, Z=1452.000
Point 20624: X=672.775, Y=589.471, Z=1452.000
Point 20625: X=675.267, Y=589.471, Z=1452.000
Point 20626: X=674.958, Y=587.035, Z=1446.000
Point 20627: X=677.440, Y=587.035, Z=1446.000
Point 20628: X=679.922, Y=587.035, Z=1446.000
Point 20629: X=682.404, Y=587.035, Z=1446.000
Point 20630: X=687.728, Y=589.471, Z=1452.000
Point 20631: X=690.220, Y=589.471, Z=1452.000
Point 20632: X=692.712, Y=589.471, Z=1452.000
Point 20633: X=695.204, Y=589.471, Z=1452.000
Point 20634: X=697.696, Y=589.471, Z=1452.000
Point 20635: X=700.189, Y=589.471, Z=1452.000
Point 20636: X=699.777, Y=587.035, Z=1446.000
Point 20637: X=705.173, Y=589.471, Z=1452.000
Point 20638: X=704.741, Y=587.035, Z=1446.000
Point 20639: X=707.223, Y=587.035, Z=1446.000
Point 20640: X=709.705, Y=587.035, Z=1446.000
Point 20641: X=712.186, Y=587.035, Z=1446.000
Point 20642: X=711.703, Y=584.599, Z=1440.000
Point 20643: X=714.174, Y=584.599, Z=1440.000
Point 20644: X=716.646, Y=584.599, Z=1440.000
Point 20645: X=719.118, Y=584.599, Z=1440.000
Point 20646: X=721.589, Y=584.599, Z=1440.000
Point 20647: X=724.061, Y=584.599, Z=1440.000
Point 20648: X=726.532, Y=584.599, Z=1440.000
Point 20649: X=729.004, Y=584.599, Z=1440.000
Point 20650: X=731.476, Y=584.599, Z=1440.000
Point 20651: X=733.947, Y=584.599, Z=1440.000
Point 20652: X=739.487, Y=587.035, Z=1446.000
Point 20653: X=741.969, Y=587.035, Z=1446.000
Point 20654: X=744.451, Y=587.035, Z=1446.000
Point 20655: X=746.933, Y=587.035, Z=1446.000
Point 20656: X=749.415, Y=587.035, Z=1446.000
Point 20657: X=742.537, Y=579.728, Z=1428.000
Point 20658: X=744.988, Y=579.728, Z=1428.000
Point 20659: X=747.439, Y=579.728, Z=1428.000
Point 20660: X=749.890, Y=579.728, Z=1428.000
Point 20661: X=752.341, Y=579.728, Z=1428.000
Point 20662: X=751.620, Y=577.292, Z=1422.000
Point 20663: X=754.061, Y=577.292, Z=1422.000
Point 20664: X=756.502, Y=577.292, Z=1422.000
Point 20665: X=758.942, Y=577.292, Z=1422.000
Point 20666: X=761.383, Y=577.292, Z=1422.000
Point 20667: X=763.824, Y=577.292, Z=1422.000
Point 20668: X=766.264, Y=577.292, Z=1422.000
Point 20669: X=765.462, Y=574.856, Z=1416.000
Point 20670: X=767.892, Y=574.856, Z=1416.000
Point 20671: X=770.322, Y=574.856, Z=1416.000
Point 20672: X=776.027, Y=577.292, Z=1422.000
Point 20673: X=778.468, Y=577.292, Z=1422.000
Point 20674: X=780.908, Y=577.292, Z=1422.000
Point 20675: X=780.044, Y=574.856, Z=1416.000
Point 20676: X=782.474, Y=574.856, Z=1416.000
Point 20677: X=784.905, Y=574.856, Z=1416.000
Point 20678: X=787.335, Y=574.856, Z=1416.000
Point 20679: X=789.765, Y=574.856, Z=1416.000
Point 20680: X=788.839, Y=572.420, Z=1410.000
Point 20681: X=-715.197, Y=556.902, Z=1366.000
Point 20682: X=-712.852, Y=556.902, Z=1366.000
Point 20683: X=-710.508, Y=556.902, Z=1366.000
Point 20684: X=-710.755, Y=558.940, Z=1371.000
Point 20685: X=-705.819, Y=556.902, Z=1366.000
Point 20686: X=-703.474, Y=556.902, Z=1366.000
Point 20687: X=-701.129, Y=556.902, Z=1366.000
Point 20688: X=-698.785, Y=556.902, Z=1366.000
Point 20689: X=-696.440, Y=556.902, Z=1366.000
Point 20690: X=-694.096, Y=556.902, Z=1366.000
Point 20691: X=-691.751, Y=556.902, Z=1366.000
Point 20692: X=-686.378, Y=554.456, Z=1360.000
Point 20693: X=-684.044, Y=554.456, Z=1360.000
Point 20694: X=-681.710, Y=554.456, Z=1360.000
Point 20695: X=-679.376, Y=554.456, Z=1360.000
Point 20696: X=-677.041, Y=554.456, Z=1360.000
Point 20697: X=-672.227, Y=552.417, Z=1355.000
Point 20698: X=-669.901, Y=552.417, Z=1355.000
Point 20699: X=-662.156, Y=547.933, Z=1344.000
Point 20700: X=-659.849, Y=547.933, Z=1344.000
Point 20701: X=-657.542, Y=547.933, Z=1344.000
Point 20702: X=-655.235, Y=547.933, Z=1344.000
Point 20703: X=-652.929, Y=547.933, Z=1344.000
Point 20704: X=-650.622, Y=547.933, Z=1344.000
Point 20705: X=-648.315, Y=547.933, Z=1344.000
Point 20706: X=-648.892, Y=550.379, Z=1350.000
Point 20707: X=-646.575, Y=550.379, Z=1350.000
Point 20708: X=-644.258, Y=550.379, Z=1350.000
Point 20709: X=-639.088, Y=547.933, Z=1344.000
Point 20710: X=-636.781, Y=547.933, Z=1344.000
Point 20711: X=-634.474, Y=547.933, Z=1344.000
Point 20712: X=-629.816, Y=545.894, Z=1339.000
Point 20713: X=-627.517, Y=545.894, Z=1339.000
Point 20714: X=-622.884, Y=543.856, Z=1334.000
Point 20715: X=-620.595, Y=543.856, Z=1334.000
Point 20716: X=-620.623, Y=545.894, Z=1339.000
Point 20717: X=-620.633, Y=547.933, Z=1344.000
Point 20718: X=-618.326, Y=547.933, Z=1344.000
Point 20719: X=-618.770, Y=550.379, Z=1350.000
Point 20720: X=-616.453, Y=550.379, Z=1350.000
Point 20721: X=-611.406, Y=547.933, Z=1344.000
Point 20722: X=-611.818, Y=550.379, Z=1350.000
Point 20723: X=-611.759, Y=552.417, Z=1355.000
Point 20724: X=-609.433, Y=552.417, Z=1355.000
Point 20725: X=-607.107, Y=552.417, Z=1355.000
Point 20726: X=-604.782, Y=552.417, Z=1355.000
Point 20727: X=-602.456, Y=552.417, Z=1355.000
Point 20728: X=-600.130, Y=552.417, Z=1355.000
Point 20729: X=-597.805, Y=552.417, Z=1355.000
Point 20730: X=-595.479, Y=552.417, Z=1355.000
Point 20731: X=-593.153, Y=552.417, Z=1355.000
Point 20732: X=-590.828, Y=552.417, Z=1355.000
Point 20733: X=-588.502, Y=552.417, Z=1355.000
Point 20734: X=-586.176, Y=552.417, Z=1355.000
Point 20735: X=-583.851, Y=552.417, Z=1355.000
Point 20736: X=-581.525, Y=552.417, Z=1355.000
Point 20737: X=-579.199, Y=552.417, Z=1355.000
Point 20738: X=-576.874, Y=552.417, Z=1355.000
Point 20739: X=-574.548, Y=552.417, Z=1355.000
Point 20740: X=-574.334, Y=554.456, Z=1360.000
Point 20741: X=-571.999, Y=554.456, Z=1360.000
Point 20742: X=-569.665, Y=554.456, Z=1360.000
Point 20743: X=-567.331, Y=554.456, Z=1360.000
Point 20744: X=-564.997, Y=554.456, Z=1360.000
Point 20745: X=-562.662, Y=554.456, Z=1360.000
Point 20746: X=-560.328, Y=554.456, Z=1360.000
Point 20747: X=-557.994, Y=554.456, Z=1360.000
Point 20748: X=-555.660, Y=554.456, Z=1360.000
Point 20749: X=-553.325, Y=554.456, Z=1360.000
Point 20750: X=-553.422, Y=556.902, Z=1366.000
Point 20751: X=-551.077, Y=556.902, Z=1366.000
Point 20752: X=-548.733, Y=556.902, Z=1366.000
Point 20753: X=-546.388, Y=556.902, Z=1366.000
Point 20754: X=-544.044, Y=556.902, Z=1366.000
Point 20755: X=-541.699, Y=556.902, Z=1366.000
Point 20756: X=-539.355, Y=556.902, Z=1366.000
Point 20757: X=-537.010, Y=556.902, Z=1366.000
Point 20758: X=-534.665, Y=556.902, Z=1366.000
Point 20759: X=-532.321, Y=556.902, Z=1366.000
Point 20760: X=-531.916, Y=558.940, Z=1371.000
Point 20761: X=-529.563, Y=558.940, Z=1371.000
Point 20762: X=-527.210, Y=558.940, Z=1371.000
Point 20763: X=-524.857, Y=558.940, Z=1371.000
Point 20764: X=-522.504, Y=558.940, Z=1371.000
Point 20765: X=-520.150, Y=558.940, Z=1371.000
Point 20766: X=-517.797, Y=558.940, Z=1371.000
Point 20767: X=-515.444, Y=558.940, Z=1371.000
Point 20768: X=-513.091, Y=558.940, Z=1371.000
Point 20769: X=-512.600, Y=560.979, Z=1376.000
Point 20770: X=-510.239, Y=560.979, Z=1376.000
Point 20771: X=-507.877, Y=560.979, Z=1376.000
Point 20772: X=-505.515, Y=560.979, Z=1376.000
Point 20773: X=-503.154, Y=560.979, Z=1376.000
Point 20774: X=-500.792, Y=560.979, Z=1376.000
Point 20775: X=-498.430, Y=560.979, Z=1376.000
Point 20776: X=-496.068, Y=560.979, Z=1376.000
Point 20777: X=-493.707, Y=560.979, Z=1376.000
Point 20778: X=-491.345, Y=560.979, Z=1376.000
Point 20779: X=-488.983, Y=560.979, Z=1376.000
Point 20780: X=-488.743, Y=563.425, Z=1382.000
Point 20781: X=-486.371, Y=563.425, Z=1382.000
Point 20782: X=-481.898, Y=560.979, Z=1376.000
Point 20783: X=-479.536, Y=560.979, Z=1376.000
Point 20784: X=-477.175, Y=560.979, Z=1376.000
Point 20785: X=-474.813, Y=560.979, Z=1376.000
Point 20786: X=-472.451, Y=560.979, Z=1376.000
Point 20787: X=-470.089, Y=560.979, Z=1376.000
Point 20788: X=-467.728, Y=560.979, Z=1376.000
Point 20789: X=-465.366, Y=560.979, Z=1376.000
Point 20790: X=-465.023, Y=563.425, Z=1382.000
Point 20791: X=-462.651, Y=563.425, Z=1382.000
Point 20792: X=-460.279, Y=563.425, Z=1382.000
Point 20793: X=-457.907, Y=563.425, Z=1382.000
Point 20794: X=-455.535, Y=563.425, Z=1382.000
Point 20795: X=-453.163, Y=563.425, Z=1382.000
Point 20796: X=-452.748, Y=565.871, Z=1388.000
Point 20797: X=-450.366, Y=565.871, Z=1388.000
Point 20798: X=-447.983, Y=565.871, Z=1388.000
Point 20799: X=-445.601, Y=565.871, Z=1388.000
Point 20800: X=-443.219, Y=565.871, Z=1388.000
Point 20801: X=-440.836, Y=565.871, Z=1388.000
Point 20802: X=-438.454, Y=565.871, Z=1388.000
Point 20803: X=-436.072, Y=565.871, Z=1388.000
Point 20804: X=-433.690, Y=565.871, Z=1388.000
Point 20805: X=-431.307, Y=565.871, Z=1388.000
Point 20806: X=-428.925, Y=565.871, Z=1388.000
Point 20807: X=-426.543, Y=565.871, Z=1388.000
Point 20808: X=-424.160, Y=565.871, Z=1388.000
Point 20809: X=-421.778, Y=565.871, Z=1388.000
Point 20810: X=-420.906, Y=567.909, Z=1393.000
Point 20811: X=-418.515, Y=567.909, Z=1393.000
Point 20812: X=-416.125, Y=567.909, Z=1393.000
Point 20813: X=-413.734, Y=567.909, Z=1393.000
Point 20814: X=-411.343, Y=567.909, Z=1393.000
Point 20815: X=-408.952, Y=567.909, Z=1393.000
Point 20816: X=-406.561, Y=567.909, Z=1393.000
Point 20817: X=-404.170, Y=567.909, Z=1393.000
Point 20818: X=-401.779, Y=567.909, Z=1393.000
Point 20819: X=-399.388, Y=567.909, Z=1393.000
Point 20820: X=-396.997, Y=567.909, Z=1393.000
Point 20821: X=-394.606, Y=567.909, Z=1393.000
Point 20822: X=-392.215, Y=567.909, Z=1393.000
Point 20823: X=-391.504, Y=570.355, Z=1399.000
Point 20824: X=-389.102, Y=570.355, Z=1399.000
Point 20825: X=-385.043, Y=567.909, Z=1393.000
Point 20826: X=-384.300, Y=570.355, Z=1399.000
Point 20827: X=-381.899, Y=570.355, Z=1399.000
Point 20828: X=-379.498, Y=570.355, Z=1399.000
Point 20829: X=-377.096, Y=570.355, Z=1399.000
Point 20830: X=-374.695, Y=570.355, Z=1399.000
Point 20831: X=-372.294, Y=570.355, Z=1399.000
Point 20832: X=-371.215, Y=572.394, Z=1404.000
Point 20833: X=-368.805, Y=572.394, Z=1404.000
Point 20834: X=-366.395, Y=572.394, Z=1404.000
Point 20835: X=-363.985, Y=572.394, Z=1404.000
Point 20836: X=-361.576, Y=572.394, Z=1404.000
Point 20837: X=-359.166, Y=572.394, Z=1404.000
Point 20838: X=-358.281, Y=574.840, Z=1410.000
Point 20839: X=-355.861, Y=574.840, Z=1410.000
Point 20840: X=-353.441, Y=574.840, Z=1410.000
Point 20841: X=-351.020, Y=574.840, Z=1410.000
Point 20842: X=-348.600, Y=574.840, Z=1410.000
Point 20843: X=-346.180, Y=574.840, Z=1410.000
Point 20844: X=-343.760, Y=574.840, Z=1410.000
Point 20845: X=-341.340, Y=574.840, Z=1410.000
Point 20846: X=-338.920, Y=574.840, Z=1410.000
Point 20847: X=-336.500, Y=574.840, Z=1410.000
Point 20848: X=-334.080, Y=574.840, Z=1410.000
Point 20849: X=-331.660, Y=574.840, Z=1410.000
Point 20850: X=-329.240, Y=574.840, Z=1410.000
Point 20851: X=-326.820, Y=574.840, Z=1410.000
Point 20852: X=-325.780, Y=577.286, Z=1416.000
Point 20853: X=-321.979, Y=574.840, Z=1410.000
Point 20854: X=-318.200, Y=572.394, Z=1404.000
Point 20855: X=-317.139, Y=574.840, Z=1410.000
Point 20856: X=-314.719, Y=574.840, Z=1410.000
Point 20857: X=-312.299, Y=574.840, Z=1410.000
Point 20858: X=-309.879, Y=574.840, Z=1410.000
Point 20859: X=-307.459, Y=574.840, Z=1410.000
Point 20860: X=-303.741, Y=572.394, Z=1404.000
Point 20861: X=-302.619, Y=574.840, Z=1410.000
Point 20862: X=-300.199, Y=574.840, Z=1410.000
Point 20863: X=-296.511, Y=572.394, Z=1404.000
Point 20864: X=-294.102, Y=572.394, Z=1404.000
Point 20865: X=-292.938, Y=574.840, Z=1410.000
Point 20866: X=-290.518, Y=574.840, Z=1410.000
Point 20867: X=-288.098, Y=574.840, Z=1410.000
Point 20868: X=-286.894, Y=577.286, Z=1416.000
Point 20869: X=-284.463, Y=577.286, Z=1416.000
Point 20870: X=-282.033, Y=577.286, Z=1416.000
Point 20871: X=-279.603, Y=577.286, Z=1416.000
Point 20872: X=-277.172, Y=577.286, Z=1416.000
Point 20873: X=-274.742, Y=577.286, Z=1416.000
Point 20874: X=-272.312, Y=577.286, Z=1416.000
Point 20875: X=-269.881, Y=577.286, Z=1416.000
Point 20876: X=-267.451, Y=577.286, Z=1416.000
Point 20877: X=-266.143, Y=579.732, Z=1422.000
Point 20878: X=-263.703, Y=579.732, Z=1422.000
Point 20879: X=-261.262, Y=579.732, Z=1422.000
Point 20880: X=-258.821, Y=579.732, Z=1422.000
Point 20881: X=-257.462, Y=582.178, Z=1428.000
Point 20882: X=-255.011, Y=582.178, Z=1428.000
Point 20883: X=-252.560, Y=582.178, Z=1428.000
Point 20884: X=-250.109, Y=582.178, Z=1428.000
Point 20885: X=-247.659, Y=582.178, Z=1428.000
Point 20886: X=-245.208, Y=582.178, Z=1428.000
Point 20887: X=-242.757, Y=582.178, Z=1428.000
Point 20888: X=-240.306, Y=582.178, Z=1428.000
Point 20889: X=-237.855, Y=582.178, Z=1428.000
Point 20890: X=-235.404, Y=582.178, Z=1428.000
Point 20891: X=-232.953, Y=582.178, Z=1428.000
Point 20892: X=-230.502, Y=582.178, Z=1428.000
Point 20893: X=-228.051, Y=582.178, Z=1428.000
Point 20894: X=-225.600, Y=582.178, Z=1428.000
Point 20895: X=-223.149, Y=582.178, Z=1428.000
Point 20896: X=-220.698, Y=582.178, Z=1428.000
Point 20897: X=-219.164, Y=584.624, Z=1434.000
Point 20898: X=-215.796, Y=582.178, Z=1428.000
Point 20899: X=-213.345, Y=582.178, Z=1428.000
Point 20900: X=-211.780, Y=584.624, Z=1434.000
Point 20901: X=-209.319, Y=584.624, Z=1434.000
Point 20902: X=-206.857, Y=584.624, Z=1434.000
Point 20903: X=-204.396, Y=584.624, Z=1434.000
Point 20904: X=-201.935, Y=584.624, Z=1434.000
Point 20905: X=-199.474, Y=584.624, Z=1434.000
